,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
925,0.5859623,0.5973908,0.59083664,0.5717778,0.5526649,0.5325469,0.510911,0.52923775,0.5575052,0.5337877,0.54907435,0.5769067,1.227321e-05,3.1903175e-05,4.106846e-05,3.4182773e-05,1.6289718e-05,2.0128298e-05,4.407715e-05,0.0017274775,0.030988084,0.08303792,0.22232957,0.3676797,0.38227934,0.21781342,0.16584387,0.030542942,0.004253158,0.010921702,0.023761243,0.048318967,0.18702133,0.27072853,0.30927277,0.29316008,0.31365842,0.4719007,0.37704393,0.33260596,0.34901956,0.2071678,0.17686462,0.20190984,0.15490127,0.46814132,0.5344915,0.2295736,0.14276469,0.13946643,0.1812864,0.1550747,0.21548949,0.11240937,0.04881737,0.05117323,0.196569,0.16138123,0.04842436,0.036081474,0.03947828,0.076252386,0.10921342,0.05732128,0.052764293,0.11542519,0.10864516,0.04721313,0.07203199,0.041348346,0.008648885,0.011835883,0.063488215,0.1432165,0.10012631,0.013451317,0.004271194,0.009932162,0.02032147,0.020457055,0.04439366,0.01831735,0.006468477,0.008753914,0.0063812654,0.0055148923,0.01084754,0.01121938,0.0018969955,0.001817963,0.003775126,0.0048834104,0.0025984035,0.003859639,0.0048660254,0.0067187017,0.0038846058,0.0021758522,0.0023674453,0.0027718744,0.0018073032,0.00072894694,0.0009407127,0.001394283,0.00069937325,0.0006088573,0.0006991326,0.001086711,0.0013350494,0.0018179956,0.0018854499,0.0011829762,0.0014278321,0.0019200189,0.0040442483,0.0036617245,0.0034697945,0.0019813601,0.0011669616,0.00089857064,0.0007645125,0.0005790602,0.0010561021,0.002081838,0.0033790953,0.0045398963,0.002588626,0.0022478523,0.0024574818,0.0036321685,0.0035121345,0.0023466297,0.0039140293,0.0026835294,0.0022907448,0.0026392785,0.0028933177,0.0024935352,0.0025930207,0.001945434,-562.02246,51.74916,-19.801012,3.015481,-6.242053,-2.1241677,-17.851171,-5.0888724,-10.204763,-8.797136,-7.638298,-3.3326168,-7.8983116,-3.1248507,-3.1765366,-8.04914,-5.8901844,1.8979051,-9.544089,-4.879894,-3.248337,-4.2021017,-5.9419875,-1.6025015,-1.8124431,0.791306,0.9329886,3.9692054,3.1214283,6.0118747,4.9522243,3.2341459,3.1869986,5.0484204,2.6058893,0.32971475,2.226253,0.4722928,0.19769599,2.6642404
926,0.54215264,0.523614,0.5536483,0.5567268,0.52749455,0.5350718,0.5862876,0.56277335,0.5789756,0.57074356,0.6019903,0.5751392,1.4767182e-06,3.5416178e-06,6.7187534e-06,5.7885227e-06,4.931128e-06,1.4667697e-05,0.0005550475,0.007683125,0.04202119,0.06493393,0.022903284,0.024728857,0.03756455,0.016597325,0.004304324,0.006256128,0.015334214,0.02457616,0.027509492,0.021005785,0.0066150646,0.0023127187,0.0051486846,0.018515926,0.03837573,0.05369565,0.03806733,0.021274947,0.062397968,0.0335442,0.010082308,0.009594181,0.0032695013,0.00749652,0.034767408,0.020146292,0.0036979832,0.038280744,0.10106455,0.03775921,0.01347003,0.0059241154,0.010631338,0.026191272,0.008017263,0.001497864,0.013839166,0.035059117,0.021439444,0.0058514453,0.005050061,0.0040710317,0.002351443,0.0016879203,0.002365113,0.00341514,0.0048546493,0.009811227,0.006073286,0.0013761555,0.0006200325,0.0005624527,0.0020223092,0.0035374246,0.0008430166,0.00017660492,0.0011789397,0.0042350837,0.0039274935,0.00096795993,0.00013074827,0.0003375696,0.0005170705,0.0004313459,0.00013405738,0.00012222347,0.00029990595,0.0003245407,0.00036971984,0.0008358553,0.0007683447,0.00026330847,0.00022152413,0.00048785008,0.0005823464,0.00034490193,0.00045654,0.00015382275,0.00010024013,0.00016379022,0.00015715016,7.487728e-05,7.342701e-05,9.9932244e-05,9.8523175e-05,0.00013025444,0.00017213474,0.00020095582,0.00028020755,0.0005545295,0.0009516192,0.00021638078,0.00021732756,0.00019441814,8.654732e-05,5.692433e-05,3.4771798e-05,2.3916353e-05,1.8824448e-05,1.9361272e-05,1.7069307e-05,1.25921815e-05,1.7360046e-05,1.5093259e-05,1.8903176e-05,1.9505853e-05,2.8956752e-05,4.451174e-05,4.20611e-05,5.6486897e-05,0.000101595244,0.00011881388,5.9204573e-05,4.4109147e-05,6.247309e-05,0.00010398579,0.00012035668,0.00014304511,-687.26917,59.822254,-7.814606,4.153196,-5.5109944,1.6609536,-11.726879,-3.0108452,-8.262731,-5.8449073,-6.1476893,-5.687459,-7.763838,-4.5750337,-2.1703212,-6.594456,-6.2081494,0.79735154,-6.555087,-5.2721586,-3.801893,-4.5644712,-4.8189063,-4.1833997,-3.3545406,-1.2882041,-2.0890753,0.55313563,-0.920709,-1.1416265,-1.019587,-0.7140258,-2.1137803,-1.1024442,0.66046894,2.258665,3.2841468,2.9289842,2.1551194,2.39806
927,0.49257973,0.49223378,0.51880676,0.50864285,0.5039514,0.49002776,0.49889454,0.54429775,0.5693382,0.581576,0.5504722,0.5120705,1.29866e-06,6.659878e-06,4.4172684e-05,5.5753164e-05,1.5657799e-05,1.1006524e-05,0.000124446,0.0042122165,0.026603624,0.036072668,0.015184007,0.021124206,0.009938553,0.0014367168,0.00042020457,0.000974325,0.003728697,0.0047371895,0.011752584,0.008502749,0.00184769,0.00085425813,0.006338904,0.01593105,0.029398136,0.019894896,0.0049004816,0.0053358534,0.005578479,0.0012826653,0.00015313982,6.1582105e-05,8.376854e-05,0.00066627515,0.0010873687,0.0006610954,0.001806668,0.0036139716,0.0013410457,0.00032392255,0.00015628272,0.00044376784,0.0012558503,0.0011429762,0.00073047983,0.0013153007,0.0028444077,0.0012183844,0.00021733012,0.0007675659,0.0016866002,0.00068937975,0.00046814827,0.0015309121,0.0022963185,0.00064200617,0.00083456753,0.0007863152,0.00036429524,0.00021470088,0.00032048652,0.0003192564,0.00041946388,0.00013176187,6.593325e-05,0.00016384509,0.00014356218,0.00010216642,3.246474e-05,2.5950465e-05,3.5197703e-05,6.323099e-05,5.0153856e-05,1.1657999e-05,2.1934855e-05,9.4406336e-05,3.9276812e-05,6.508414e-05,5.2070518e-05,7.717277e-05,8.151325e-05,5.5455184e-05,0.00012551708,6.23686e-05,4.5713427e-05,2.510595e-05,3.887052e-05,6.461207e-05,5.157587e-05,4.057472e-05,4.5022272e-05,3.3633678e-05,2.0906908e-05,2.1880127e-05,2.1165142e-05,1.6522534e-05,9.799719e-06,1.5960924e-05,1.2693745e-05,1.4968628e-05,3.9431634e-05,4.156905e-05,2.043703e-05,2.1817292e-05,2.4860572e-05,1.5345231e-05,1.504254e-05,1.339681e-05,1.2619654e-05,1.5012767e-05,2.004689e-05,1.9326822e-05,2.0506424e-05,2.4094868e-05,4.4569984e-05,4.5670324e-05,3.2948206e-05,4.858693e-05,4.5281737e-05,3.30221e-05,3.899559e-05,4.3460022e-05,5.5501092e-05,3.862345e-05,3.850714e-05,4.6923575e-05,4.1039217e-05,3.4947803e-05,-721.3479,66.84916,-5.8035173,12.672828,-4.0064564,5.5202885,-10.044577,-1.0999041,-9.682877,-6.176111,-6.1222053,-8.261205,-2.7931583,-4.0630684,-4.6340046,-6.4785194,-5.040706,-0.9784802,-5.5956373,-5.5911345,-4.5111556,-5.5053186,-2.565768,-5.2474504,-4.141699,-1.8013948,-3.7310262,0.09757588,-0.4522109,-1.0082444,0.5509094,-0.87840885,-2.4107234,-0.27279115,0.95093125,1.9917991,3.24117,4.0549226,5.1082406,4.9148197
928,0.52777004,0.4901654,0.5109702,0.51014936,0.46903664,0.48210108,0.49481395,0.4684964,0.54272866,0.54905266,0.58725774,0.56986773,1.8878216e-06,2.5183235e-06,1.0391017e-05,2.4770345e-05,1.6276843e-05,1.0447201e-05,7.994422e-05,0.0032085914,0.021518394,0.039505366,0.023502545,0.013755124,0.005469066,0.0006558053,0.0002892155,0.0015366158,0.0056584687,0.012926453,0.018313553,0.06270544,0.05427864,0.015827063,0.0053306087,0.0062616006,0.022197513,0.022404848,0.017863518,0.0070339898,0.05013025,0.063483015,0.015231182,0.0041989386,0.0011665116,0.002356954,0.013904044,0.0093514975,0.0018755054,0.008415619,0.06501331,0.04468787,0.006774327,0.000998271,0.0038084742,0.010390202,0.002770677,0.00015345428,0.001048421,0.010320788,0.015711304,0.0060233125,0.0026826223,0.0014572673,0.00037097835,0.0001618935,0.00043435153,0.0032837999,0.0057188463,0.0045849015,0.0019794554,0.00022333267,6.480137e-05,0.00032666654,0.0013936999,0.0016116541,0.00037191418,0.00035194994,0.00023783873,0.00031040589,0.00053016667,0.00018473448,4.4735418e-05,9.25882e-05,0.00026384427,0.00023130846,7.650812e-05,5.3872787e-05,0.00028279494,0.00025470977,7.543543e-05,0.00027005532,0.00020597693,9.007966e-05,0.0001318972,4.728133e-05,4.5615616e-05,6.8537614e-05,5.2267067e-05,3.1569278e-05,1.8321594e-05,1.6487524e-05,1.9411296e-05,2.702496e-05,1.6167007e-05,2.6466778e-05,3.0195015e-05,3.4521425e-05,7.582514e-05,8.141603e-05,0.00024337479,0.00023234362,0.0001564651,0.000202471,0.00019559839,0.00024519934,0.00016733905,0.00012261806,0.00012617139,0.0001488903,0.00022269376,0.0002114674,0.00019859051,0.0001658784,0.00019657334,0.00021271112,0.00018514253,0.00024264281,0.00015814563,0.00016833693,0.00023317576,0.00030849007,0.00034015882,0.00033879772,0.00019679405,0.00012976577,0.0001649377,0.000150014,0.00015043757,0.00015762582,-708.31976,63.369892,-6.8119817,8.808127,-5.166002,0.84058154,-9.831654,-2.8697004,-12.031708,-6.9782376,-2.8792145,-6.4032564,-4.850937,-3.8322787,-1.5168236,-6.2727647,-5.2870736,0.2858817,-6.9903717,-4.49283,-3.351229,-5.5177546,-4.13482,-4.5528865,-3.7634664,-2.5207183,-2.9206784,-0.55718064,0.12291245,-0.8891418,0.37610266,-0.76019627,-0.5361467,1.5423874,3.3178024,4.406505,5.57223,4.926057,2.5737512,1.9647013
929,0.64745104,0.5610604,0.54184073,0.56270665,0.5631645,0.5772437,0.5796938,0.61227226,0.7414809,0.7462456,0.68981415,0.6670032,2.3611935e-06,9.728272e-06,1.902475e-05,1.9627261e-05,9.065423e-06,1.9080962e-05,0.00021216681,0.0120558,0.061541744,0.05057576,0.009989898,0.0012316764,0.00015272535,8.868315e-05,0.00012276472,0.0012894073,0.011867337,0.026030377,0.024031414,0.018093802,0.027760092,0.011655831,0.0012303492,0.0002125747,0.0026071775,0.010710378,0.006781632,0.020826245,0.037731588,0.00996608,0.0010359506,0.00017223513,0.00022696063,0.0016490658,0.002263496,0.001015456,0.0022146925,0.008180656,0.0052307625,0.0010545023,0.00027277437,0.0006643565,0.0009410997,0.0010731235,0.00045500253,0.0009716149,0.004134092,0.004555464,0.001125159,0.00061444857,0.0007484043,0.00033150756,0.00065836596,0.003331531,0.009340891,0.0062123425,0.0013599365,0.0005937292,0.00032980266,0.00029491767,0.00070182694,0.0018183934,0.0015864372,0.00030949357,0.00013552829,0.00012600726,0.00027357697,0.00021395247,7.72597e-05,7.226564e-05,0.00010155698,0.0001057299,6.2209445e-05,2.800085e-05,2.4192206e-05,3.245953e-05,3.986288e-05,2.1425492e-05,3.8962924e-05,9.782449e-05,5.745831e-05,2.5722986e-05,2.0812222e-05,3.457167e-05,5.5449575e-05,4.400254e-05,7.849458e-05,4.7637488e-05,2.3020073e-05,1.7669354e-05,9.628913e-06,8.392141e-06,9.435646e-06,8.504508e-06,1.9594665e-05,3.3639186e-05,4.2053896e-05,3.6693324e-05,4.581848e-05,0.00011296142,8.078187e-05,8.697285e-05,0.00010508379,7.2470844e-05,6.233203e-05,0.0001582124,0.00019541895,0.00020388508,0.0001786751,0.00014271929,0.00020652363,0.00026320782,0.00029323754,0.00029688858,0.00043007752,0.00045313613,0.0004696288,0.0008721464,0.0014013482,0.0009117003,0.0011930256,0.00091065234,0.0006414487,0.00039365896,0.00042395524,0.0003506272,0.00038022414,0.00037882323,-723.9797,59.033157,1.1970054,12.025427,-6.7408495,7.5494604,-7.461938,-4.0346723,-10.683406,-4.8074946,-7.4951825,-3.9050324,-7.826235,-3.7110558,-3.23131,-4.5265737,-5.2823176,-0.4077173,-4.625758,-2.6080287,-3.8543983,-2.9224393,-4.0584164,-4.158003,-3.94116,-1.4757795,-6.1504083,-3.7428448,-3.1753855,-2.904002,-3.066291,-3.6880836,-2.67727,-0.5183835,-0.25212044,2.2038603,2.4358537,4.624558,5.8124733,7.5360613
930,0.68026036,0.6890218,0.66233003,0.6097424,0.6077807,0.6420614,0.61858433,0.61179537,0.6285232,0.61419857,0.6400084,0.68110746,4.4910316e-06,6.326954e-06,1.0242075e-05,9.620557e-06,6.782886e-06,8.566303e-06,2.5341136e-05,0.0003422569,0.0011589687,0.00544961,0.035657167,0.065281495,0.06507793,0.06652043,0.12389957,0.2021907,0.2780898,0.10931168,0.012920267,0.013978367,0.031924993,0.079721056,0.3835788,1.0230639,1.151736,0.42660645,0.18860565,0.20350981,0.26186037,0.23144177,0.21695179,0.1827334,0.0869562,0.06794048,0.11802762,0.10024326,0.046088416,0.017098367,0.0032485563,0.0017842911,0.004237668,0.0067540174,0.014871967,0.028845232,0.03293616,0.04263552,0.05148202,0.028168831,0.012328111,0.00834481,0.0067229033,0.0047329934,0.008118689,0.013368321,0.013485672,0.026808418,0.034366235,0.021518357,0.019448394,0.013348456,0.010816435,0.017139068,0.019799134,0.020168526,0.018955125,0.0063629784,0.0037810248,0.0037541285,0.0021232867,0.0028776324,0.0033550428,0.003749631,0.0024115737,0.0022593858,0.0060126367,0.005415257,0.0022931,0.0016150055,0.0014624558,0.0014193737,0.0015763807,0.0014077015,0.0006897194,0.0006102077,0.00107597,0.0012267092,0.0013099777,0.0011611875,0.0006896477,0.00096865627,0.0016010348,0.0027935798,0.0021715756,0.0031403305,0.0037408334,0.006626563,0.0069208136,0.004265199,0.0025110072,0.0032740647,0.0040395795,0.0013830775,0.00036168465,0.00020047986,9.500236e-05,5.187787e-05,6.2123174e-05,4.2204563e-05,7.4336196e-05,0.00014157702,0.00015653491,0.00016465601,0.00013814085,5.863376e-05,6.027096e-05,7.804364e-05,6.020929e-05,5.8230133e-05,6.127706e-05,6.3178595e-05,7.0719805e-05,9.2583854e-05,0.00012441324,5.7620462e-05,6.5869e-05,9.300767e-05,0.00011426726,0.00010979112,-596.4366,59.204784,-17.651644,-0.23580393,-4.144317,-5.2515464,-15.63252,-9.04494,-11.394492,-16.177053,-8.056587,0.09651605,-5.29196,-10.844539,-0.4623838,0.76363546,-8.467638,-1.9979688,-0.8919308,-6.7650604,-2.0948527,1.7182481,1.79551,1.934038,2.8709702,3.4817145,1.6110106,1.7608093,4.6607995,4.4548707,3.0455294,4.759169,3.2691236,-0.4689672,-0.35433006,-0.707537,-1.3397025,0.41368005,-0.4044946,-2.1545374
931,0.69879997,0.6094555,0.55268407,0.5215202,0.5604423,0.5662022,0.58759385,0.60219467,0.61529297,0.61991453,0.6570558,0.67967033,0.0009773643,0.0004413206,0.00020198654,0.00011570453,8.382174e-05,0.00014442069,0.0003475196,0.004559008,0.042234614,0.09406661,0.111342594,0.068806306,0.03996217,0.11873345,0.1876001,0.12355851,0.11635869,0.33787453,0.39627266,0.13114057,0.104021534,0.28041485,0.57970864,0.36698902,0.1364896,0.10291702,0.045417886,0.16975747,0.64488214,0.72011065,0.65567267,0.6755765,0.4700756,0.2974602,0.26712656,0.25017372,0.2942927,0.2042413,0.15511037,0.08531812,0.041993015,0.03008071,0.0589001,0.14486507,0.32583243,0.30791396,0.11286406,0.044160366,0.025398556,0.018698238,0.013613249,0.020147031,0.039822448,0.10085322,0.05693897,0.022775559,0.023993544,0.06609279,0.2964905,0.16967261,0.029455133,0.009316392,0.0057885707,0.004725054,0.0045516673,0.014212286,0.041521065,0.042017207,0.013166565,0.0068198335,0.007550484,0.014588238,0.013203944,0.012885199,0.018931018,0.010895799,0.0065802755,0.008117591,0.014887948,0.0061405436,0.0038502556,0.0045105815,0.00950781,0.012424112,0.007319626,0.0040215356,0.0061548776,0.010952963,0.013760379,0.008663043,0.0047733164,0.007311932,0.004421941,0.0067322543,0.0062857107,0.0041306643,0.0058955546,0.0069578653,0.0073255305,0.0058358973,0.0076399017,0.008640024,0.008015788,0.007312974,0.008949348,0.004289629,0.0018560296,0.0012472165,0.001134736,0.0018367211,0.0012601805,0.0015050903,0.0036094347,0.001744644,0.0038289663,0.0025570476,0.0025264716,0.003897343,0.0041008703,0.0048852917,0.0043919957,0.0034831234,0.0034359526,0.0026478542,0.0027804787,0.0027183746,0.0026192397,0.0017790623,-529.5698,57.632652,-24.82504,3.0455678,-12.837199,-3.465113,-16.097683,-5.6111007,-14.830846,-6.3753448,-2.4525025,-2.453744,-6.239733,-6.5281987,0.2187157,-3.3594363,-6.0027795,-0.31571072,-5.107091,-5.167988,-2.551032,-2.9768653,-3.930888,-0.2532054,-0.518512,-0.6254456,-2.247547,0.888932,-0.18781766,2.2203183,4.4782815,3.9742525,5.2998786,5.156615,2.488749,-0.16833004,-0.27652755,1.2427664,0.2538415,1.853036
932,0.5770067,0.5659501,0.5635421,0.59173113,0.5918436,0.63216287,0.6576635,0.68273693,0.6752639,0.6542477,0.63999724,0.61497515,1.1330559e-06,2.3907667e-06,1.2961838e-05,3.8687293e-05,7.74986e-05,0.00040139523,0.0015930273,0.01596027,0.072441004,0.058790173,0.021178495,0.0068840194,0.0015606292,0.0019868796,0.0036780671,0.014700041,0.06301784,0.19339477,0.20005117,0.113214284,0.12612647,0.06642693,0.03405507,0.025423745,0.0576256,0.07509346,0.06840673,0.12655038,0.14856097,0.16401544,0.2658915,0.1690148,0.10725476,0.19412714,0.14797293,0.05702352,0.033711877,0.033489987,0.04551356,0.050631966,0.09202287,0.062515855,0.030823033,0.023179663,0.010164338,0.006169211,0.008468954,0.011435963,0.020322768,0.094162636,0.21497673,0.0768042,0.028158719,0.020618154,0.024542455,0.024273397,0.033765405,0.012638082,0.005173219,0.0034804884,0.011092109,0.025709158,0.009427541,0.0032812727,0.0075871614,0.010953801,0.0226924,0.007987359,0.0017258258,0.0019848463,0.007512261,0.0052657104,0.00068066805,0.0009870725,0.008050897,0.0048948904,0.00073672185,0.0018964846,0.0058228597,0.00318825,0.0018802598,0.003008506,0.0024054758,0.0016225921,0.0016598842,0.0050853835,0.0069553326,0.0026957951,0.002156202,0.003947016,0.0028124119,0.0025722852,0.0023639814,0.0025253473,0.0030643628,0.0024761073,0.0021463982,0.0017964625,0.0022189962,0.0014756285,0.00078870705,0.00070336787,0.0003705843,0.00024788151,0.0002350402,0.00029737872,0.00022338163,0.0002932572,0.0003703653,0.0002112063,0.000357465,0.00034661216,0.00067896437,0.0009385384,0.0007239091,0.0012763075,0.0014872481,0.0015272924,0.0017907181,0.0019642168,0.0014422502,0.0017090352,0.0017524385,0.0011973424,0.00084234163,0.0009959958,0.0014877026,0.0016239207,-594.13104,69.70295,-12.52587,2.746616,-2.8957615,-1.7105764,-15.497359,-3.7646286,-14.91814,-10.46886,-8.440343,-4.2643986,-2.5884905,-9.798726,-0.9227238,-2.2725747,-7.482346,-2.7777088,-5.1771207,-3.7965033,-4.435596,-1.5314201,-5.1157513,-4.2855935,-2.873703,-4.5482383,-4.1254945,-2.9214046,-4.2503657,-3.678528,-4.230579,-2.406895,-2.4461842,-2.0198653,-0.34430245,0.14600855,1.0017415,2.0686445,0.7896935,3.090366
933,0.5035707,0.51909626,0.5382099,0.5013194,0.49419218,0.51915616,0.56848913,0.6292302,0.5925078,0.5335783,0.521765,0.52224505,3.7280375e-07,8.019331e-07,1.1616027e-06,1.909152e-06,2.0961531e-06,9.1779e-06,0.00048016506,0.012674048,0.028826667,0.024524793,0.022658197,0.009209222,0.0006633529,0.00018577708,0.00039453642,0.005547012,0.036393072,0.028110106,0.011309499,0.012832689,0.029880099,0.017355848,0.009166667,0.0035165004,0.012481184,0.014478765,0.0059358845,0.042112496,0.07812669,0.04886038,0.056128647,0.04250718,0.008652821,0.0048001204,0.001616428,0.00063451333,0.008346055,0.028135374,0.019994767,0.0126022305,0.016071219,0.008900636,0.0023314422,0.0005071408,0.0005725139,0.0066725654,0.028309198,0.030693848,0.02241425,0.022870054,0.0226779,0.007118599,0.0012144411,0.0006471918,0.00092019467,0.0014179355,0.001878433,0.0018068741,0.0016121113,0.00040957687,0.00033103378,0.00080151355,0.00041158972,0.0001465344,0.0001257954,9.703961e-05,0.0001376473,0.00013793449,9.069354e-05,4.1361163e-05,6.914261e-05,4.114345e-05,1.7364797e-05,2.570935e-05,6.951467e-05,4.441118e-05,1.6608965e-05,1.9906416e-05,4.8112208e-05,8.372864e-05,5.292437e-05,8.158248e-05,0.0002389107,0.00030760572,0.0002074396,0.00013432345,5.867271e-05,2.8520537e-05,1.9801928e-05,1.9207668e-05,1.8967477e-05,2.0515126e-05,1.883202e-05,2.578364e-05,3.0340563e-05,4.687006e-05,4.833969e-05,0.00010113629,0.00014655074,0.00016311793,0.00013217235,0.00029625586,0.00048453896,0.00038756354,0.00032029228,0.0002328883,0.00016022561,8.0731406e-05,0.00013611061,0.00012844603,9.102821e-05,9.332718e-05,7.48343e-05,0.00013778056,0.00013594022,0.00011147175,8.162591e-05,7.581906e-05,5.279318e-05,5.1658128e-05,4.242676e-05,3.532429e-05,3.3078395e-05,3.8892424e-05,3.282202e-05,3.364684e-05,3.436257e-05,3.0585055e-05,-714.9452,61.080555,-3.2099514,6.7286644,-4.052452,0.4169543,-9.0172615,-1.8675941,-12.592547,-8.722405,-5.510103,-8.257051,-5.899849,-5.3059297,-2.40354,-6.5514755,-5.10424,1.1114821,-7.570631,-5.997503,-3.218114,-3.4739592,-3.7697253,-5.4096813,-4.613467,-3.9459553,-4.912605,-3.0685627,-3.9985712,-1.9034793,-0.3323822,-1.9333178,-1.2495,0.5273097,0.53020376,0.1295484,0.37746182,1.1280086,1.971386,3.3634129
934,0.54588276,0.53933585,0.56442696,0.51776946,0.44948763,0.42205983,0.43034688,0.4423435,0.47609064,0.50342417,0.5132995,0.5351656,7.088882e-06,3.2498177e-05,5.3905038e-05,3.4176523e-05,1.8641913e-05,3.4670848e-05,4.9974693e-05,3.182219e-05,3.455371e-05,3.8348182e-05,5.5727218e-05,5.7942718e-05,9.119181e-05,0.00052121835,0.006000364,0.10710478,0.3516319,0.36642516,0.2037314,0.25121245,0.76951736,2.0388458,3.6410496,6.3944163,9.526649,10.032415,11.603589,12.807633,12.79209,8.759337,3.3077674,0.73596257,0.123818144,0.08803616,0.104727544,0.05017537,0.017769352,0.016743213,0.03483204,0.05617326,0.15163139,0.14224753,0.10941951,0.1761932,0.1791011,0.23367646,0.359799,0.34266397,0.48637304,0.44530338,0.40143245,1.5002552,2.3791983,1.4495444,0.52878594,0.32919967,0.39861533,0.43350112,0.11927432,0.015214597,0.030428639,0.14424527,0.32440582,0.32436785,0.47152156,1.0709938,0.6995395,0.2308795,0.7512048,0.86805564,1.1070061,0.4774989,0.030557303,0.013475854,0.009406816,0.0076377555,0.008142694,0.019252425,0.026393138,0.025786487,0.14168167,0.078310214,0.041132506,0.043213446,0.044349294,0.05746947,0.03757846,0.010771736,0.009171966,0.012610137,0.012855554,0.007167942,0.0060434584,0.016690912,0.043632444,0.06073708,0.013112364,0.07070737,0.030495375,0.01593587,0.019048171,0.017308053,0.011221256,0.0067998227,0.00806845,0.008415281,0.0037138138,0.0028781274,0.0020584816,0.003116105,0.0031453075,0.0039802655,0.003376765,0.004318341,0.00437359,0.005779728,0.00897545,0.00976776,0.011992738,0.009768784,0.011210285,0.013525686,0.016106486,0.014415938,0.009789288,0.008851594,0.009147746,0.00752888,-481.2888,26.917099,-27.858831,-5.0181932,-16.005667,-2.8538034,-15.965476,-11.86239,-14.074583,-13.365931,-6.837284,0.2900231,0.60857433,5.805946,11.164665,10.550004,7.605949,5.767255,-4.3812156,-4.993605,-0.22833626,1.2747478,-0.06800847,-3.4432662,-2.558647,-1.410977,-0.7264472,2.8512697,1.2106982,0.82392496,-0.3250378,-0.5951815,-0.12421198,-0.16572386,-0.111040555,-1.0295446,-0.80471414,-0.49802265,-1.7113613,0.4089409
935,0.61860824,0.5931121,0.55641925,0.551257,0.52516836,0.54353184,0.5606597,0.53123146,0.53470117,0.5137393,0.5620457,0.6063787,1.5995727e-05,7.426423e-05,0.00012669257,0.0001337228,0.00010788747,0.00017066878,0.0005430798,0.0063779834,0.03455559,0.10231897,0.25081572,0.21363074,0.16836162,0.047686584,0.010586863,0.0049667857,0.0054344856,0.010789884,0.07043148,0.6207383,1.3340453,1.4336643,1.7837602,1.3043007,0.5767091,0.40678683,0.1503382,0.14297894,0.46248907,0.63056535,0.6076691,0.67895305,1.0438824,1.3584982,0.68908244,0.15436909,0.02867972,0.031619474,0.06851074,0.40057194,1.3166378,1.1490537,0.5269585,1.751569,1.277653,0.10488697,0.04845359,0.083047435,0.31162938,0.5725903,0.9300687,1.2267232,0.9208777,1.0571191,0.6839143,0.4245627,1.1638013,0.7445597,0.1269759,0.015146387,0.014401705,0.015214048,0.06912052,0.18693362,0.06428656,0.004226319,0.004725129,0.00982975,0.035822023,0.108911715,0.039382048,0.008725507,0.008582141,0.029646868,0.13164613,0.036165807,0.0027058711,0.0123614585,0.04966717,0.0547113,0.009112173,0.044293024,0.05106568,0.02205248,0.01073979,0.025279488,0.02572896,0.016207356,0.018154467,0.023340216,0.0074968985,0.0069990666,0.011982076,0.009933786,0.0079671545,0.013646604,0.009132193,0.020276025,0.018022988,0.016772423,0.03327693,0.044011127,0.04919713,0.07927001,0.03254634,0.022785036,0.009086495,0.0037406352,0.0021578083,0.0017437993,0.001483834,0.0017922169,0.0016176681,0.0016028719,0.002226688,0.002654676,0.0029057818,0.002968915,0.004080997,0.0044502397,0.0039923815,0.0038829593,0.0031644527,0.0026314438,0.0016637229,0.0015858018,0.0022871385,0.0019808111,-517.4784,48.21556,-21.094524,7.245797,-10.975099,-7.3343444,-13.994265,-0.7529827,-9.610131,-9.33676,-4.684581,-4.3574104,-6.3421993,-3.0594323,0.87654287,-7.128157,-6.7232337,1.2898383,-5.835714,-5.1469545,-2.0068734,-4.588954,-6.7483892,-3.6797497,-3.6830683,-3.1372287,-1.980914,-0.769187,-1.5439866,0.96817666,3.576327,4.698011,4.7433877,6.7048845,6.2704015,4.56922,4.4512954,2.2288523,-0.34619898,0.59133816
